prefix,key,s3_uri,size,last_modified
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020928.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020928.pdf,125160,2026-04-23T02:09:29+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020930.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020930.pdf,125156,2026-04-23T02:09:31+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020931.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020931.pdf,125140,2026-04-23T02:09:32+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020932.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020932.pdf,125144,2026-04-23T02:09:33+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020934.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020934.pdf,125146,2026-04-23T02:09:35+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020935.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020935.pdf,125151,2026-04-23T02:09:36+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020937.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020937.pdf,125141,2026-04-23T02:09:38+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020938.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020938.pdf,125155,2026-04-23T02:09:39+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020940.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020940.pdf,125144,2026-04-23T02:09:41+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020941.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020941.pdf,125156,2026-04-23T02:09:42+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020942.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020942.pdf,125308,2026-04-23T02:09:43+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020944.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020944.pdf,125174,2026-04-23T02:09:45+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020945.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020945.pdf,125171,2026-04-23T02:09:47+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020947.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020947.pdf,125209,2026-04-23T02:09:48+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020948.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020948.pdf,125138,2026-04-23T02:09:49+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020950.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020950.pdf,125150,2026-04-23T02:09:51+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020951.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020951.pdf,124987,2026-04-23T02:09:52+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020953.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408/tercera/aviso_tercera_20260408_tercera_020953.pdf,125229,2026-04-23T02:09:54+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_020417.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_020417.pdf,197431,2026-04-23T02:04:18+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_020420.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_020420.pdf,199615,2026-04-23T02:04:21+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_020423.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_020423.pdf,197561,2026-04-23T02:04:24+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_020428.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_020428.pdf,193807,2026-04-23T02:04:29+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_020440.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_020440.pdf,195336,2026-04-23T02:04:41+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_020443.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_020443.pdf,197455,2026-04-23T02:04:44+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_055957.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_055957.pdf,197437,2026-04-22T06:13:28+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_060000.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_060000.pdf,199603,2026-04-22T06:00:01+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_060004.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_060004.pdf,197573,2026-04-22T06:00:05+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_060009.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_060009.pdf,193795,2026-04-22T06:00:10+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_060023.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_060023.pdf,195330,2026-04-22T06:00:24+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_060026.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260408?anexos=1/primera/aviso_primera_20260408?anexos=1_primera_060026.pdf,197447,2026-04-22T06:00:27+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020436.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020436.pdf,193512,2026-04-23T02:04:37+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020439.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020439.pdf,194269,2026-04-23T02:04:40+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020442.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020442.pdf,210099,2026-04-23T02:04:43+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020445.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020445.pdf,210850,2026-04-23T02:04:46+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020446.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020446.pdf,197436,2026-04-23T02:04:47+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020450.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020450.pdf,196008,2026-04-23T02:04:51+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020453.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020453.pdf,195493,2026-04-23T02:04:54+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020454.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020454.pdf,201897,2026-04-23T02:04:55+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020457.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020457.pdf,200470,2026-04-23T02:04:58+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020459.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020459.pdf,200228,2026-04-23T02:05:00+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020501.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020501.pdf,197359,2026-04-23T02:05:02+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020502.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020502.pdf,194499,2026-04-23T02:05:03+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020505.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_020505.pdf,197800,2026-04-23T02:05:06+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060004.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060004.pdf,193506,2026-04-22T06:00:05+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060006.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060006.pdf,194261,2026-04-22T06:00:07+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060010.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060010.pdf,210115,2026-04-22T06:00:11+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060013.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060013.pdf,210850,2026-04-22T06:00:14+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060014.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060014.pdf,197440,2026-04-22T06:00:15+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060017.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060017.pdf,196024,2026-04-22T06:00:18+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060020.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060020.pdf,195499,2026-04-22T06:00:21+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060022.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060022.pdf,201897,2026-04-22T06:00:23+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060025.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060025.pdf,200472,2026-04-22T06:00:26+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060027.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060027.pdf,200240,2026-04-22T06:00:28+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060028.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060028.pdf,197365,2026-04-22T06:00:29+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060029.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060029.pdf,194511,2026-04-22T06:00:30+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060033.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/primera/aviso_primera_20260409_primera_060033.pdf,197816,2026-04-22T06:00:34+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020717.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020717.pdf,125299,2026-04-23T02:07:18+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020719.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020719.pdf,126365,2026-04-23T02:07:20+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020721.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020721.pdf,126103,2026-04-23T02:07:22+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020722.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020722.pdf,250443,2026-04-23T02:07:23+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020731.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020731.pdf,250840,2026-04-23T02:07:32+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020732.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020732.pdf,125547,2026-04-23T02:07:33+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020734.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020734.pdf,249766,2026-04-23T02:07:35+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020736.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020736.pdf,126343,2026-04-23T02:07:37+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020737.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260409/segunda/aviso_segunda_20260409_segunda_020737.pdf,125210,2026-04-23T02:07:38+00:00
